Company,Date of Publishing,Author,Headline,Description,Article Body,URL
sbi,2024-05-03T20:40:00+05:30,Durgesh Nandan Jha,Should you worry about the Covid vaccine you took?,"Dr Kameshwar Prasad, emeritus professor of neurology at AIIMS, decodes the news about AstraZeneca’s disclosure that its Covid vaccine can cause a rare","During the hearing of a case in the UK, pharma giant AstraZeneca told the court that its Covid vaccine — called Covishield in India — might cause a rare blood clot disorder known as thrombosis with thrombocytopenia syndrome (TTS). To understand the side effect and the safety of vaccines, we spoke to Dr Kameshwar Prasad, emeritus professor of neurology at AIIMS, New Delhi. Edited excerpts:What is thrombosis with thrombocytopenia syndrome (TTS), reported as a rare side effect of the Covishield vaccine? How serious is this condition?The condition is rare. But if it happens, it is usually serious, particularly when major vessels are involved in thrombosis. The brain is one of the organs affected. What is seen is the clotting of veins and venous channels inside the brain. Often they are extensive, resulting in raised intracranial pressure. This requires hospitalisation and sometimes results in a threat to life. Other organs may also get affected.One of the big veins draining blood from the intestines, called the splanchnic vein, an unusual site for clotting, may also get clotted and result in stagnation of blood in the intestines and [cause] damage to these, potentially threatening [the person’s] life. Usual sites of clotting like leg veins may also get clotted.One thing which should be kept in mind is that TTS also rarely occurs with the Janssen vaccine which was used in the US. The condition which occurs in association with this vaccine can be as serious as the one with Covishield.Another term used to describe a condition caused by vaccines is called vaccine-induced thrombosis thrombocytopenia (VITT), but when there is evidence to say that vaccine is the most likely cause of the condition. The evidence comes in the form of antibodies to platelet-activating factor 4 (PF4).This means that one is not sure that TTS has been caused by the vaccine, whereas VITT is certainly caused by the vaccine. This may be because the PF4 test was not done or not available to confirm in all cases of TTS.How common is it to have serious or rare side effects from taking vaccines?The condition is very rare. We were members of a committee which developed a WHO guideline where the frequency of this condition has been estimated as less than 1 to 7 per lakh vaccinees.Estimates of the risk of TTS following Covishield vaccination range from 1 case per 26,500 after the first doses of Covishield administered (reported in Norway) to 1 case per 261,000 doses of Janssen [vaccine] administered (reported in the US). The risk of VITT after second and subsequent doses of Covishield appears to be far lower; 2.1 cases per million second doses (reported in the UK) and 2.2 cases per million second doses (reported in Australia).⁠Is there a demographic angle to the side effects of a vaccine in terms of age, gender, medical condition or ethnicity?Young age (less than 50 years) is considered a risk factor. The epidemiologic data from India are not known to me but in England, they have found that in a population of 55 lakh vaccinees, they had 2.4 cases of TTS per lakh vaccinees. As the number of cases is small, studies face challenges in detecting and establishing risk factors.However, the England study found that the male gender and age above 65 put people at higher risk of TTS following vaccination than females and younger than 65. Moreover, chronic diseases of heart, kidney, liver, neurological diseases and cancer were found to place such affected persons at higher risk of developing TTS. The female gender and previous history of thrombosis or pregnancy have been looked into but it was found that they do not increase the risk of TTS.⁠Social media is abuzz with unsubstantiated claims that Indians may be more susceptible to the side effects of Covishield. How do you see those claims?There is no clear evidence to support such a claim. In England, more than 55 lakh people did not report any increased incidence of TTS following vaccination among any race, apparently including Indian immigrants.Once a vaccine is administered, how long does it take for any negative effects to appear? In other words, when can a vaccine receiver feel absolutely safe?This condition called TTS mostly occurs from day 3 to day 30 after the first dose of vaccine. Beyond 30 days, there are very very few cases reported. If the first dose did not have this complication, it’s very unlikely that the second dose would cause TTS.In any case, after one month of vaccination, there is a negligible chance that TTS will develop, certainly after three months. Now that more than a year has passed since the last vaccine dose of Covid for most people from India, there is no need to worry about TTS.⁠This incident has given a boost to anti-vaxxers, who campaign to develop natural immunity against induced immunity. Do you see this as a challenge to the general vaccination campaign against various diseases?Yes, but this is a misconception. The benefits of the vaccine so clearly outweigh any harm that any concern is misplaced.What is your advice to those thinking about getting a vaccine shot for themselves or their children?People should not hesitate to take vaccines rolled out by the government. It is done after it is certain that the benefits outweigh the risks. Risks may not be more than moving on a road.",https://timesofindia.indiatimes.com/india/should-you-worry-about-the-covid-vaccine-you-took/articleshow/109822947.cms
sbi,2024-05-06T15:16:00+05:30,TOI Business Desk,"S Jaishankar’s clear message on investments from China: ‘India can’t, in the name of open economy…’",India Business News: External Affairs Minister S Jaishankar was asked about PM Narendra Modi’s recent remarks on ties with China and whether one can expect nuanced shift p,"External Affairs Minister S Jaishankar has sent out a clear message on the issue of investments from China, stating that India as a country can’t compromise its national and economic security in the name of opening up the economy. Jaishankar said that India is well within its rights to safeguard the interests of its manufacturers, especially small and medium-sized enterprises (SMEs), as well as the labor force and working classes.“Every country today has the right to manage sensitive sectors in consonance with national security. I cannot, in the name of open economy, open up my national security to work with a country which is laying claim on my territory. Both our economic and national security are at stake,” Jaishankar told ET in an interview.Jaishankar was asked about PM Narendra Modi’s recent remarks on ties with China and whether one can expect nuanced shift post-elections that will allow for more investments. He noted that in a recent interview with Newsweek, the prime minister characterized the current state of relations with China as abnormal, emphasizing the need for normalcy, which can only be achieved through peace and tranquility along the border. This stance aligns with our consistent policy, and there appears to be no compelling reason to deviate from it. After all, without peace and tranquility on the border, it is challenging to maintain functional relations with any neighboring country, Jaishankar said.Also Read | ‘Never before in Indian history…’: Economist Surjit Bhalla says unprecedented number of jobs created under Modi governmentOn the economic issue, he said, “I get a lot of lectures about why are you being protectionist in this globalised world? But I will take whatever defensive measures I have to in the interest of the working class whose jobs are at stake. People who give this lecture are not connected with the real economy, society.” “As someone who spends a lot of time with SMEs, who has lived in Noida for most of my life, I can tell you how strong that sense of resentment is today about dumping of goods from China. We will do what it takes,” he added.Commenting on Apple sourcing its components from China, Jaishankar said that Apple's performance has been remarkable, and they are thriving in the current market. “I assure you that whether it was Apple or anybody else in a similar situation, we're not impractical people. Don't get me wrong. We want to see global companies come to India. If global companies have prior vendors and supply chains, we are not impervious. Nobody has said that Chinese companies cannot come to India,” he said.Also Read | Sanjeev Sanyal's UPSC reality check: Dream to be Elon Musk, or Mukesh Ambani, why a Joint Secretary?“On the contrary, we only said we will examine, scrutinise, try to understand who is coming here for what. I would actually point to Apple as a case which has had a good experience in India, not a difficult one,” he added.",https://timesofindia.indiatimes.com/business/india-business/s-jaishankars-clear-message-on-investments-from-china-india-cant-in-the-name-of-open-economy/articleshow/109881194.cms
sbi,2024-05-06T13:26:00+05:30,TOI News Desk,'Odisha needs a CM who ...': PM Modi takes a dig at Naveen Patnaik,"India News: On Monday, Prime Minister Narendr Modi declared that the BJD government's tenure will come to an end on June 4, coinciding with the announcement of th","NEW DELHI: Prime Minister Narendra Modi on Monday stated that the BJD government's expiry date is June 4, the day the assembly election results will be announced. During his first election rally in Odisha, the Prime Minister urged the people to give the BJP a chance to make Odisha the number one state in the country.In what seemed to be a veiled dig at BJD president and chief minister Naveen Patnaik, PM Modi stated, ""Odisha needs a CM who understands Odia language and culture."" He claimed that Odisha has not benefitted from the Ayushman Bharat Yojana because the ""BJD government did not implement"" it in the state. The prime minister also mentioned that the Centre provided Rs 10,000 crore under the 'Jal Jeevan Mission' scheme to Odisha, but the BJD dispensation failed to utilize the funds properly.The prime minister highlighted Odisha's fertile land, mineral resources, and sea coasts, but pointed out that people remain poor. He said, ""We released a visionary manifesto for Odisha promising jobs for youths and women and health facilities for senior citizens. BJP fulfils what it says.""PM Modi invited the people to the swearing-in ceremony of BJP's CM on June 10, promising to implement the Ayushman Bharat-Pradhan Mantri Jan Arogya Yojana on the same day. He appealed to the people to allow the BJP to serve the state for once, guaranteeing that Odisha will be transformed into the number one state within the next five years.The prime minister attributed Odisha's backwardness to the ""rampant loot"" by Congress, which ruled the state for 50 years, and the BJD, which has been in power for the past 25 years. He described the BJD as ""sinking,"" Congress as a ""spent force,"" and the BJP as the ""only ray of hope"" for the people.In response to Modi's claim, senior BJD leader and Naveen Patnaik's close aide VK Pandian stated that Naveen Patnaik will take oath as the chief minister of Odisha for the sixth consecutive time between 11.30 am to 1.30 pm on June 9.",https://timesofindia.indiatimes.com/india/odisha-needs-a-cm-who-pm-modi-takes-a-dig-at-naveen-patnaik/articleshow/109878863.cms
sbi,2024-05-06T15:05:00+05:30,Swati Deshpande,Bombay high court grants interim bail to Jet Airways founder Naresh Goyal on medical grounds,"India News: MUMBAI: The Bombay High Court on Monday granted interim two-month bail on health grounds to Jet Airways founder Naresh Goyal,75, in an alleged money l.","MUMBAI: The Bombay High Court on Monday granted interim two-month bail on health grounds to Jet Airways founder Naresh Goyal,75, in an alleged money laundering case. Justice N J Jamadar who pronounced the order said he ""partly allowed'' Goyal's bail plea with conditions and posted the bail bond at Rs 1 lakh with a like surety. The HC declined Goyal’s plea for cash bail to ensure immediate release.The Enforcement Directorate (ED) had arrested him on Sept 1, 2023.Over eight months later, Goyal is likely to head home within the next two days. The ED counsel Hiten Venegaonkar had opposed his bail plea noting that he is already hospitalized at a private hospital of his choice and there was no expert opinion certifying him fit to be discharged, hence bail ought not to be considered at this stage.Goyal’s senior counsel Harish Salve and Aabad Ponda with advocate Ameet Naik, however, had argued that Goyal was diagnosed with cancer and advised Whipple's surgery which is a very high-risk surgery. Chemotherapy may only curb the spread of cancer but not cure the cancer, Salve appearing via videoconferencing from London had argued.Goyal’s wife recently had a relapse of her cancer, his counsel also informed the HC adding that she “may have few months left to live.’’ In these circumstances, to keep him in the hospital where he cannot be with his wife is a gross violation of basic human rights, his bail application contended adding, “Prisoners of war are not accorded treatment that is so degrading and inhuman.’’Goyal’s latest April 23 medical report from Reliance Hospital suggests in light of his wife’s condition he will not undergo Whipple surgery but only chemotherapy at this stage and his precarious health would fall within the stringent provisions of section 45 of Prevention of Money Laundering Act (PMLA) which govern bail and carve out an exception.His plea is that even under special more stringent laws like the PMLA pre-trial incarceration must be balanced with the basic human rights of the accused and “cannot be used to inflict a de-facto death penalty on the accused.’’The reasoned order of the bail will be available later.",https://timesofindia.indiatimes.com/india/bombay-hc-grants-interim-bail-to-jet-airways-founder-naresh-goyal-on-medical-grounds/articleshow/109882264.cms
sbi,2024-05-05T13:32:00+05:30,Rema Nagarajan,TB treatment is free. But are patients facing crippling costs?,Government policy is to provide free diagnosis and treatment to all registered TB cases. Yet patients pay ‘out-of-pocket’ for several other components,"Even though TB treatment is free for registered patients, a study has found that over 60% incurred “catastrophic expenditure” when the difference between household income reported by the patient before TB and during TB treatment was calculated. Many patients became unemployed and lost income because of the disease, and they had to spend more money buying additional food/nutritional supplements during the treatment. This was revealed in a paper published in PLOS Global Public Health Journal recently. The paper was based on a study in which 1,482 drug-susceptible TB patients from 118 TB units and 182 tea gardens across 16 districts of Assam, Maharashtra, Tamil Nadu and West Bengal were interviewed between March 2019 and September 2022 to provide a comprehensive picture of the economic burden associated with TB treatment.In the context of TB, expenditure is defined as catastrophic when it is 20% or more of a household’s pre-TB annual income. At least 30% of the patients in the study incurred catastrophic expenses when the indirect cost of seeking treatment was calculated by multiplying the reported time spent on seeking and receiving care during the TB episode by either minimum wage rate or the reported hourly wage rate of the patient. Another method of calculating catastrophic expenditure pushed that proportion up to 61%.For over half of the patients in the study, costs became catastrophic even before starting treatment as there was an average delay of seven weeks (in the case of tea garden workers) to nine weeks (for urban slum dwellers) from the onset of symptoms to the start of treatment, which was double the generally accepted delay of four weeks. ShowBlurbsNearly three-quarters of the study participants among general population and urban slum dwellers (72%-75%) first contacted a private provider after exhibiting symptoms and they made on average 8–11 visits to different providers and spent money on consultations, drugs, tests, and travel before they were diagnosed with TB. Among tea garden residents, only 31% of study participants’ first choice was a private provider as they mostly accessed the tea estate hospital, a government hospital or charitable hospital. medium nocaption109860364Government policy is to provide free diagnosis and treatment to all registered TB cases; these include basic diagnostic tests (most common tests are sputum smear microscopy, chest x-ray and rapid molecular tests) and anti-TB medications. Patients pay ‘out-of-pocket’ for several other components such as consultation fees, non-TB drugs, other diagnostic tests (for example, computed tomography scan, magnetic resonance imagining, biopsy), travel expenses in pre-treatment period (from symptoms manifesting to treatment starting) and travel expenses for picking up TB drugs, additional food/nutritional supplements, and management of side effects during the treatment period.The study found that patients with extrapulmonary TB (TB involving organs other than lungs) ended up spending much more than other TB patients. While treatment cost ranged from Rs 24,318 to Rs 27,540 for pulmonary TB (PTB) patients, it ranged from Rs 33,547 to Rs 48,320 for EPTB patients. The cost incurred by PTB patients in the pre-treatment phase was 46%-50% of the total treatment cost among the general population and urban slum dwellers. For ETB patients it was 68%. It was 32% even among ETB patients from tea gardens.The reason for the much higher pretreatment cost for EPTB patients was expenses incurred in tests for confirming TB. As most of the diagnostic tests required for EPTB patients were not available in most government hospitals and patients relied on private laboratories for these tests, their pre-treatment cost increased significantly.  medium109855126Several studies have reported that the presence of coping strategies could also be an indicator of catastrophe for TB-affected households. Hence this study sought information from patients about their coping strategies for managing the cost of the disease and other economic consequences such as reducing consumption, other household members starting to work, pulling out children from school/ private tuition, running up accounts in shops, etc. It was found that 28%-44% of participants borrowed money during the intensive phase of treatment (2-4 months at the start) while 23%-34% borrowed during the rest of the treatment period and a significant proportion had to sell or mortgage personal belongings.Based on their findings, the authors of the study recommended ensuring uninterrupted livelihood during TB treatment along with interventions to bring down pre-treatment costs by cutting down delay in diagnosis and treatment and reimbursement of pre-treatment costs as a short-term measure to mitigate financial hardship. Measurement of catastrophic cost related to TB would be an important indicator towards policy decisions to achieve the zero catastrophic cost goal, which was supposed to be achieved by 2020 as envisioned in the End TB strategy, concluded the authors.",https://timesofindia.indiatimes.com/india/tb-treatment-is-free-but-are-patients-facing-crippling-costs/articleshow/109853004.cms
sbi,2024-05-05T10:55:00+05:30,TOI Tech Desk,Google is making its ‘porn ads’ policy stricter with these changes,"TECH NEWS : Google tightens policies to ban deepfake porn promotion from May 30, 2024. Advertisers risk suspension for promoting or manipulating porn using AI-gen","Google has updated its advertising policies to explicitly prohibit the promotion of websites and apps that generate deepfake pornography. The new policy, which will take effect on May 30, 2024, aims to combat the rise of services that create sexually explicit content using AI-generated images.Under the updated Inappropriate Content Policy, advertisers will be suspended without warning if they promote sites or apps that generate deepfake porn, provide instructions on how to create it or endorse and compare various deepfake porn services. Violators will no longer be able to publish their ads on Google.Google takes steps to combat explicit deepfakesThis comes amidst growing concerns over the increasing availability of tools that allow users to create manipulated pornographic content. Some of these services reportedly masquerade as wholesome apps to gain listings on the Apple App Store and Google Play Store while openly promoting their ability to generate deepfake porn on social media platforms.Google's existing policies already place strong restrictions on ads featuring certain types of sexual content. However, the update leaves no room for doubt that promoting ""synthetic content that has been altered or generated to be sexually explicit or contain nudity"" is a clear violation of the company's rules.Prior to this broader policy change, Google had already started prohibiting services that create sexually explicit deepfakes in Shopping ads. This ban covers deepfake porn tutorials and pages that advertise deepfake porn generators.Advertisers have been allowed to remove any ads that violate the new policy before the May 30 implementation date. In 2023, Google reportedly removed over 1.8 billion ads for violating its policies on sexual content, according to its annual Ads Safety report.",https://timesofindia.indiatimes.com/technology/tech-news/google-is-making-its-porn-ads-policy-stricter-with-these-changes/articleshow/109845775.cms
sbi,2024-05-06T15:06:00+05:30,TOI City Desk,"10-year-old Delhi boy sells rolls after father's death, video goes viral","Jaspreet, a 10-year-old boy in Delhi, admirably continues his late father's legacy by selling a variety of rolls despite facing challenges. His story ","NEW DELHI: A heartwarming story of a 10-year-old boy named Jaspreet has captured the attention of many on the internet after a food vlogger, Sarabjeet Singh, known as mrsinghfoodhunter on Instagram, shared a video of the child selling rolls on the streets of Tilak Nagar in west Delhi.Despite the recent loss of his father to brain tuberculosis, Jaspreet has taken on the responsibility of running his father's streetside stall with a smile on his face. He revealed to the vlogger that he and his 14-year-old sister now live with their uncle in Delhi, as their mother has returned to Punjab.Anand Mahindra posted on social media platform'X : ""Courage, thy name is Jaspreet. But his education shouldn’t suffer. I believe, he’s in Tilak Nagar, Delhi. If anyone has access to his contact number please do share it. The Mahindra foundation team will explore how we can support his education."" — anandmahindra (@anandmahindra) Jaspreet learned the art of making rolls from his father and now offers a variety of wraps at his stall, including chicken roll, kabab roll, paneer roll, chowmein roll, and seekh kabab roll. When asked about his source of courage and determination in the face of adversity, the young boy provided a somber response in Punjabi.The story of this resilient child has touched the hearts of many, as he continues to carry on his father's legacy despite the challenges he faces at such a young age.",https://timesofindia.indiatimes.com/city/delhi/10-year-old-delhi-boy-sells-rolls-after-fathers-death-video-goes-viral/articleshow/109882036.cms
sbi,2024-05-06T07:22:00+05:30,TNN,"Adulterated Indian spices: 15 tonnes of fake masala seized in Delhi; wood dust, acid used in them",Delhi Police seizes 15 tonnes of fake spices from Karawal Nagar factories. Three arrested for supplying adulterated spices with ingredients like chill,"NEW DELHI: The coriander powder, turmeric powder, and other spices in your kitchen may not be what you think they are.Delhi Police has seized a staggering 15 tonnes of spurious spices being manufactured at two factories in northeast Delhi's Karawal Nagar area and arrested three persons, including the owners of these processing units. 109868888Suspects Dilip Singh (46), Sarfaraj (32) - owners of the units - and Khurseed Malik (42) were supplying these adulterated spices to local markets and vendors in Delhi/NCR for the same price as the original products, a senior police officer said on Sunday.The recoveries included rotten leaves and rice, spoiled millets, wood dust, chilli heads, acids and oils used in producing counterfeit products, said Rakesh Paweriya, DCP (crime branch).Police received information regarding the involvement of certain manufacturers and shopkeepers in northeast Delhi in the production and sale of adulterated spices under various brands, DCP Paweriya said""Acting on this information, a team was formed, resulting in raids on May 1. During the operation, Singh was found operating one of the processing units, where he was producing adulterated turmeric using non-edible and banned substances such as spoiled leaves, rice, millets, wood dust, chilli heads, acids, and oils."" said the DCP.Despite their attempts to flee, both Singh and Sarfaraj were apprehended and interrogated. Singh confessed to be the owner of the manufacturing unit, while Malik admitted to supplying these adulterated spices, the officer said.Further investigations led to the discovery of another processing unit on Kali Khata Road, Karawal Nagar, where Sarfaraj was caught manufacturing adulterated spices, the DCP said.""The Department of Food & Safety was informed, which conducted inspections, collected samples of the recovered adulterated spices from both factories. Accordingly, a case was registered under relevant sections of the law, and all three accused were arrested,"" added DCP Paweriya.Police said that both the unit owners, by producing adulterated spices, were not only cheating the public but also playing with their lives.During interrogation, it was revealed that Singh and Sarfaraj had set up their units in 2021 to make more profit by producing adulterated spices, police said, adding that Malik had been involved in the sale and purchase of clothes before venturing into the adulterated spices business in 2019 and purchased a tempo for their supply.The suspects have been remanded to judicial custody while further investigation remains underway, police added.",https://timesofindia.indiatimes.com/city/delhi/gang-takes-spice-route-to-jail-delhi-cops-bust-masala-racket/articleshow/109868706.cms
sbi,2020-03-13T06:51:00+05:30,TNN,"SBI clears plan to put Rs 7,250 crore in Yes Bank","India Business News: The board of State Bank of India (SBI) on Thursday approved a proposal to invest Rs 7,250 crore in Yes Bank by purchasing 725 crore shares. The approv","MUMBAI: The board of State Bank of India (SBI) on Thursday approved a proposal to invest Rs 7,250 crore in Yes Bank by purchasing 725 crore shares. The approval is subject to the condition that the public-sector lender's holding will remain within 49% of the paid-up capital of Yes Bank.While the amount is higher than the Rs 2,450 crore indicated earlier in the RBI's draft plan, it is lower than the Rs 10,000 crore that SBI chairman Rajnish Kumar had said that the bank was willing to infuse in the troubled private lender.Also, if the purchase of 725 crore shares is intended to help SBI acquire a 49% stake, the total capital-raising is unlikely to be more than Rs 15,000 crore. The paid-up capital could go higher than Rs 15,000 crore if SBI allows its stake to fall below 49% and other investors - including private banks - pick up a stake of at least 35%.Given that the private lender's authorised capital has been raised to Rs 5,000 crore by the RBI, Yes Bank can raise an additional Rs 10,000 crore even after SBI's Rs 7,250-crore investment. Of this, there is a likelihood that Rs 1,750 crore could come from the conversion of additional tier-1 bonds with investors agreeing to the conversion.In its reconstruction scheme for Yes Bank, the RBI said that the investor would need to invest in the equity of the reconstructed bank to the extent that post-infusion it holds 49% at a price of not less than Rs 10 per share of Rs 2.Shares of Yes Bank, which were on the upswing after RBI's reconstruction plan, slipped 13% on Thursday in line with the global market collapse. Shares of the private lender closed at Rs 25, which values the bank at Rs 6,389 crore - more than twice RBI's valuation of the private lender under its reconstruction scheme.Besides SBI, private lenders including HDFC group, ICICI Bank group, Kotak Group and private investors like Rakesh Jhunjhunwala and R K Damani are expected to participate.Meanwhile, India Ratings in a report said that the delays in resuming normal services could impact the near-term liquidity of some of the bank's customers. Also, corporate groups with a large dependency on the bank could face a longer period of disruption. ""These disruptions could stem from their usage of Yes Bank as a lender for facilities such as cash credit, letters of credit (LCs), bank guarantees (BGs) and other working capital facilities as well as a term debt provider. The moratorium is also likely to impact the liquidity cushion available with many corporates in form of deposits and investments parked with Yes Bank,"" India Ratings said.",https://timesofindia.indiatimes.com/business/india-business/sbi-clears-plan-to-put-rs-7250cr-in-yes-bank/articleshow/74603335.cms
sbi,2021-12-23T03:52:00+05:30,TNN,Nitish steers Rovers club past State Bank," Rovers Basketball Club, Dharwad came back from a six-point deficit to put it across State Bank of India 54-49 in a thrilling encounter in a men’s mat","Bengaluru: Rovers Basketball Club, Dharwad came back from a six-point deficit to put it across State Bank of India 54-49 in a thrilling encounter in a men’s match at the State Association Cup basketball tournament at the Sree Kanteerava stadium courts here on Wednesday. Nitish starred with 20 points for the Dharwad team, who were down 23-29 at the break. Tejas also chipped in with 17 points. For the bankmen, Sridhar was on a roll, top-scoring with 25 points.In the women’s category, Rajkumar Basketball Club scripted another comeback win against Mounts Club 69-61 after trailing 31-33 at half-time. Monideepa and Rakshita logged 17 points each for the winners while Pavani matched the effort for Mounts.Results: Men: Rovers BC, Dharwad 54 (Nitish 20, Tejas 17) bt SBI 49 (Sridhar 25, Vinod 11) HT 23-29; BCBC 65(Tarun 12, Adarsh 11) bt Omega BC, Hassan 37 (Yoga Chetan 23) HT: 33-9. Women: Rajkumar BC 69 (Monideepa 17, Rakshita 17) bt Mounts Club 61 (Pavani 17,Kruthika 16) HT: 31-33; Rajmahal SC 53 (Nikitha 18, Aishwarya 12) bt IBBC 34 (Diya 14) HT: 20-11; Beagles BC 49 (Sanjana 17) bt Appaiah BC 30 ( Smarika 5) HT: 27-10; Viveks SC 63 ( Sai Priyanka 12, Manju 10) bt MCHS 47 (Hrishitha 24, Aditi 12) HT: 28-22; DYES Vidyanagar 48 (Bhoomika 15) bt BCBC 40 (Priyanka 10) HT: 29-20; Pattabhiramnagar SC 54 ( Kushi 10) bt Vimanapura SC 34 (Hadlin 20) HT: 24-17.",https://timesofindia.indiatimes.com/city/bengaluru/nitish-steers-rovers-club-past-state-bank/articleshow/88442226.cms
sbi,2017-07-12T07:07:00+05:30,TNN,Bengal finmin rues ‘Left legacy’ after Birla drops ‘S’ word,"Kolkata: Industry doyen S K Birla on Tuesday mentioned Bengal’s ‘syndicate problem’ at an industry meet in the city, prompting state finance minister .","Kolkata: Industry doyen S K Birla on Tuesday mentioned Bengal’s ‘syndicate problem’ at an industry meet in the city, prompting state finance minister Amit Mitra to bemoan how this was a legacy the Trinamool government had inherited from the previous and explain how the current dispensation had adopted a two-pronged strategy to address the problem.Birla, chairman emeritus of the Birla Group, exp-ressed his concern at the 14th edition of Ficci Banking Conclave, days after Trinamool MP Sugato Bose spoke against ‘syndicate Raj’ after local suppliers came calling at his residence. Asked by the industrialist what his government was doing to curb the growth of syndicates that were creating fear psychosis in the minds of investors, Mitra pointed out that the Mamata Banerjee government had inherited one crore unemployed youth from the earlier regime. “Syndicate has a history of the past much before we came to power. Our chief minister Mamata Banerjee is addressing the issue and she has taken a zero-tolerance policy for this. There will be strong administrative measures and we have to create employment,” he added. Mitra also urged SBI chairman Arundhati Bhattacharya present at the conclave to help the state government create more job opportunities and employment. “The political economy is all about employment. If you see economic history then when there is employment there is political stability. When there is no employment then there is bound to be disruption. I urge SBI and other banks to take care of this political economy,” he added. Pointing to the low credit deposit (CD) ratio of SBI (50.58%) in Bengal, the state finance minister said the largest PSU lender along with other banks should step up credit growth in three sectors which have huge employment potential: agriculture, self-help groups and MSME (medium and small medium enterprises), he added.Bhattacharya later admitted that a CD ratio of 50.58% in Bengal was below comfort level but felt the right atmosphere had to be created for credit absorption. “Unless there is proper atmosphere for credit absorption, a higher level of credit could lead to higher non-performing assets (NPA),” she said.The SBI chairman suggested that in Bengal, SBI can do value-chain financing in agriculture. “We can finance farmers, logistics, cold chain to processing, where we shall have a better control over cash flow. East is endowed with a lot of potential but we have to channel it properly,” she added.",https://timesofindia.indiatimes.com/city/kolkata/bengal-finmin-rues-left-legacy-after-birla-drops-s-word/articleshow/59552966.cms
sbi,2016-11-16T20:49:00+05:30,Rachel Chitra,"Demonetisation: Help pours in for bankers, public in Chennai","The demonetisation drive has been nothing short of frenetic for the public and bankers alike. In a bid to ease the strain at banks, several volunteers","CHENNAI: The demonetisation drive has been nothing short of frenetic for the public and bankers alike. In a bid to ease the strain at banks, several volunteers came forward. These volunteers were seen across SBI branches, talking to customers, helping them with clarifications, running around for pens, forms and water. From retired army men to working professionals and students, people from all walks of life could be seen easing the exchange process at banks.After a cousin banker skipped lunch to attend to over 1,200 customers on Saturday, Senthil Nayagam, an entrepreneur, spent his Sunday volunteering at the SBI branch in Villivakkam. Overnight, Chennai Volunteers or Chennai Tricolor was created to mobilise volunteers in the city and within a day, over 200 people have registered. Working with SBI, 50 branches have been identified in areas such as Adyar, Mogappair, Anna Nagar, Nanganallur and Mylapore and over 100 volunteers were at multiple banks on Tuesday and Wednesday. While banks did not encourage volunteers to fill forms unless absolutely necessary, they were seen manning the queue, assisting with stationary and water and clearing doubts.Giving youngsters a run for their money, retired Air Force employee G Athimoolam, aged 69, was bank hopping on Tuesday. “My father can’t stand for too long due to his age. So he helped in whichever way he could at multiple branches. It is inspiring when people see an aged man working for a humanitarian cause,” said Nayagam. At the SBI branch in Thiruvanmiyur, a foreigner was looking flummoxed with four Rs 1,000 notes in hand. The bank was not willing to tender change because he had already exchanged demonetised currency notes to the tune of Rs 4,000 a few days before. Volunteers turned saviours and handed over their new Rs 2,000 notes to him. “As goodwill ambassadors of India, we gave him our notes so that he doesn’t have to come back to the bank again,” a volunteer said. ",https://timesofindia.indiatimes.com/city/chennai/demonetisation-help-pours-in-for-bankers-public-in-chennai/articleshow/55460777.cms
sbi,2024-05-06T04:11:00+05:30,Sanjay Khajuria,Abu Hamza-led terrorists could be behind attack on IAF convoy,"India News: JAMMU: Combined teams of Army, paramilitary, and J&K police fanned out in a massive combing operation on Sunday in the mountainous forested terrain of.","JAMMU: Combined teams of Army, paramilitary, and J&K police fanned out in a massive combing operation on Sunday in the mountainous forested terrain of J&K's Poonch, following the terrorist attack the previous afternoon on two IAF vehicles that left Corporal Vikky Pahade dead and wounded four of his colleagues.IAF mourned the loss of Corporal Pahade, a 33-year-old resident of Nonia-Karbal village in Madhya Pradesh's Chhindwara, who was supposed to return home to celebrate his son's birthday on May 7. He had joined his unit on April 18 after visiting his family for his sister's wedding.A group of terrorists led by Abu Hamza, a foreigner affiliated with Lashkar-e-Taiba (LeT), is suspected to be behind the attack. Hamza is also accused of masterminding the killing of govt employee Mohammad Razaq on April 22 in Rajouri. Police have announced a cash reward of Rs 10 lakh for information about him. He is suspected to be operating in the jungles of Poonch and Rajouri. According to police, senior Army and police officers visited the attack site to monitor the search. ""Reinforcement were despatched to Jarra Wali Gali area,"" an official said. Para Commandos have been deployed in the ongoing operation, forces have set up barricades, and aerial surveillance is also being conducted with helicopters to locate and stop terrorists from escaping. Corporal Pahade died of his wounds in hospital following the ambush on the trucks en route to Sanai Top in Surankote area, while returning from technical work on radars deployed in Poonch sector. ""The four wounded Air Warriors were airlifted to Northern Command Hospital in Udhampur, with one reported to be critical and the other three in stable condition, according to doctors,"" an official said. Sources said the terrorists used AK-series rifles, US-made M4 carbines, and steel bullets to inflict maximum damage.",https://timesofindia.indiatimes.com/india/abu-hamza-led-terrorists-could-be-behind-attack-on-iaf-convoy/articleshow/109866319.cms
