Company,Date of Publishing,Author,Headline,Description,Article Body,URL
airtel,2024-04-29T08:54:00+05:30,Bloomberg,Why Motilal Oswal's CIO is bullish on telecom stocks,"India Business News: India's telecommunications sector is poised for a resurgence, driven by anticipated tariff increases and the adoption of high-speed networks, which ar","A recovery is in the offing in India’s telecommunications sector, with potential tariffs hikes and a shift to high-speed networks set to bolster revenue, according to a top-performing fund manager.“We are likely headed for a large hike in tariffs,” said Niket Shah, chief investment officer at Motilal Oswal Asset Management Co. He estimates that one such increase can boost the industry’s Ebitda by more than 500 billion rupees, and add up to 7 trillion rupees ($84 billion) in combined market value.The likely tariff increase will help inject new life into a sector that has grappled with cut-throat competition and aggressive policy actions in recent years, said Shah. America’s top wireless carrier AT&T Inc’s average revenue per user is $55, while the measure is as low as $2 in India, he said. The optimism was palpable last week as Vodafone Idea Ltd, the smallest of the three players in India, raised $2.2 billion in a share sale that was oversubscribed more than six times. Nuvama Institutional Equities said this fundraise may mark a turning point for the sector, providing the company the much-needed capital to compete with larger rivals Reliance Jio Infocomm Ltd and Bharti Airtel Ltd.“It’s clear that the government doesn’t want to see telecom become a duopoly, so we can expect policy support,” said Shah, who oversees $3.2 billion across five equity funds. Motilal Oswal’s flagship fund has returned about 58% in the past year, beating over 90% of peers. Shah held Bharti Airtel and tower operator Indus Towers Ltd in his portfolios at the end of March, data compiled by Bloomberg show. Mukesh Ambani’s Jio disrupted the market in 2016 with cheap 4G data services, sparking a price war that reshaped the sector into a near-duopoly dominated by Jio and Bharti. Average revenue per user plunged, burdening telecom operators with massive debts.In 2022, Vodafone Idea converted the dues it couldn’t pay to the government into a 32% equity stake.The industry is now showing signs of stabilizing, driven with investments into newer technology and efforts by companies to clean up balance sheets. Antique Stock Broking Ltd estimates a 15% to 17% tariff increase for the sector — the first hike since 2021 — after India’s on-going elections conclude.The shift in sentiment means that some shares are expensive relative to history. Bharti Airtel trades at nearly 37 times its forward earnings, versus the two-year average of 31. Also, Vodafone Idea continues to lose subscribers to competitors. Analysts caution that the fundraise may not be sufficient to stem this decline. Mobile operators are urging the government to discontinue 2G services, aiming to cut network-related expenses and transition over 200 million users to higher data plans. Motilal Oswal’s Shah expects a full migration of all customers to 4G or 5G within the next two to three years. These price hikes, alongside the migration and lower interest burden, will drive profits in the coming years, he said.",https://timesofindia.indiatimes.com/business/india-business/why-motilal-oswals-cio-is-bullish-on-telecom-stocks/articleshow/109677229.cms
airtel,2024-04-26T14:07:00+05:30,TOI Tech Desk,"Dish TV has Smart+ idea to take on Airtel, Jio and Tata Play","TECH NEWS : Dish TV Smart+ service combines TV channels & OTT under one plan. Users access via Watcho platform, choose extra OTT, & Watcho app on various devices.","Dish TV has announced its new Dish TV Smart+ service. The Direct to Home providers’ new Smart+ service brings together the TV channels and OTT services under single umbrella with a single monthly subscription plan.Dish TV Smart+: What all it offersWith the new Smart+ service, D2H provider is offering access to all the available TV channels (selected ones as per the plan) as well as complimentary OTT subscriptions. To be eligible for the services, users need to have the pack value bigger than or equal to Rs 200.It is important to note that the OTT subscriptions are being offered via the Watcho platform. Apart from this users are also free to choose one additional OTT subscription apart from the ones that are included in the Watcho platform. Also, Dish TV users, once claimed the Watcho access can access the OTT services using Watcho app on any platform including smart TVs, set-top boxes, Android TVs, smartphones, etc. OTT apps availableDish TV is offering 5 base apps as Watcho exclusives, including Hungama, ShortsTV, Fancode FC, and Sanskar. Apart from this, users can choose 1 more app from Chaupal, Disney+Hotstar, ETV Win, Hoichoi, Lions Gate Play, Shemaroo Me, Sony LIV, ZEE5, Manorama Max, Raj Digital, Stage, Tarang Plus, Namma Flix, and Sun NXT.Takes on Airtel, Jio and Tata PlayAirtel with its Xstream and the entire OTT bundle for its Digtal TV services and Tata Play’s Binge+ services and Jio already includes the JioTV box with JioFiber. Dish TV’s move appears to take on the likes of that and also offer its customers access to OTT subscriptions alongside the TV channels.",https://timesofindia.indiatimes.com/technology/tech-news/dish-tv-has-smart-idea-to-take-on-airtel-jio-and-tata-play/articleshow/109620434.cms
airtel,2024-04-25T14:44:00+05:30,TOI Tech Desk,Airtel makes an important clarification to BSE on Vodafone's stake in Indus Tower,"TECH NEWS : Airtel denies Vodafone stake talks, stresses financial consolidation within regulations. Emphasizes Indus Towers' significance for Airtel's services a","Bharti Airtel has clarified that it is not currently negotiating to buy Vodafone Group's roughly 21% stake in Indus Towers. In a filing with the Bombay Stock Exchange (BSE), Airtel stated that it has no intention of increasing its ownership beyond what's necessary for consolidating Indus Towers financially within the company. They emphasized that any such move would follow proper regulations and disclosure requirements.Airtel currently holds the largest share in Indus Towers at 47.95%. Their statement aimed to dispel rumors suggesting Airtel, led by Sunil Mittal, was interested in acquiring Vodafone's 21.05% stake.Indus Towers is a vital provider of infrastructure for India's telecom industry, and Airtel relies heavily on its services. Airtel expressed their commitment to maintaining Indus Towers' financial stability and overall health.Airtel clarification to BSEDear Sir/ Ma’am,In reference to the captioned news item, we wish to clarify that the Bharti Airtel Limited (‘Airtel/ Company’) is not in any discussion with Vodafone Group to acquire such stake in Indus Towers Limited (‘Indus’). The Company has no desire to raise its stake beyond what is required for financial consolidation of Indus in the Company, which shall be done as and when appropriate with compliance of applicable disclosure requirements. Indus is a provider of critical infrastructure services to the telecom industry and Airtel relies heavily on it. Airtel will therefore always ensure that Indus remains in robust health and financially stable.Trust the above clarifies our position. Indus Towers Q4 result to be announced on April 30Indus Towers is scheduled to announce its financial results for the March quarter and fiscal year 2024 on April 30. The company's performance has seen significant improvement. They reported a consolidated profit after tax of Rs 1,541 crore for the December 2023 quarter, compared to a loss of Rs 708 crore in the same period last year.Consolidated revenue for the third quarter of the previous fiscal year (Q3FY24) also grew by 6%, reaching Rs 7,199 crore from Rs 6,765 crore the year before.During their last earnings call on January 24th, Indus Towers announced that they had collected and recorded Rs 300 crore in outstanding dues, along with achieving 100% monthly payments from a major client.",https://timesofindia.indiatimes.com/technology/tech-news/airtel-makes-an-important-clarification-to-bse-on-vodafone-groups-stake-in-indus-tower/articleshow/109590607.cms
airtel,2024-04-22T07:09:00+05:30,TOI Tech Desk,This is what Bharti Group chairman Sunil Mittal has to say on Vodafone-Idea raising funds,"TECH NEWS : Sunil Mittal advocates for three private telecom operators in India, emphasizing Vi's financial lifeline and 5G rollout plans. Despite the capital inf","Bharti Enterprises chairman Sunil Mittal has reiterated his stand that a market with three private telecom companies is optimal for India. Talking to Economic Times, Mittal said, ""My position has been consistent that three private operators are ideal for India,"" Mittal told ET. His comments come in the backdrop of Vi moving to secure its much-delayed funding.Mittal made the statement as debt-laden Vodafone Idea (Vi) got a financial lifeline allaying fears of a duopoly in the telecom sector. India's largest follow-on public offering (FPO)Vodafone-idea is planning to raise as much as Rs 45,000 crore through a mix of equity and debt. The company has come out with one of India's largest follow-on public offering (FPO) of Rs 18,000 crore. The FPO opened for subscription late last week (April 18). Vodafone-Idea announced FPO worth Rs 18,000 crore, in addition to the recent Rs 2,000 crore preferential equity issuance to promoters.The company owes Rs 2.1 lakh crore debt to the government, with a large part of it under moratorium until 1HFY26. Post the equity fund-raise, govt shareholding will fall to 24% from 32%.5G rollout plans of Vodafone-IdeaAhead of its FPO, Vodafone Idea said that it expects to roll out 5G services in select pockets in 6-9 months of the issue. Its CEO Akshaya Moondra said that rollout of the 5G services is one of the objectives of raising the capital from the public and once the funding comes, it will start work on the rollout.According to an ET report, the 5G rollout will cover 40 per cent of the company's overall revenue base in the next 24-30 months, Moondra said, without sharing a specific target on when the rollout will happen. A sum of Rs 5,720 crore has been allocated for the rollout, he said, adding that testing and vendor conversations have already begun.Analysts said fresh capital-raising will allow Vodafone-Idea to bolster its fortunes, putting to rest fears around a duopoly in the telecom sector at least for the time being. They, however, at the same time said that it still is a long road ahead for the telco and won't just be a cakewalk.",https://timesofindia.indiatimes.com/technology/tech-news/this-is-what-bharti-group-chairman-sunil-mittal-has-to-say-on-vodafone-idea-raising-funds/articleshow/109485792.cms
airtel,2024-04-17T09:32:00+05:30,Bloomberg,Rajiv Jain’s GQG to invest around $400 million in Vodafone Idea,India Business News: GQG Partners plans to invest between $300 million and $400 million in a forthcoming public offering by the Vodafone Group Plc and Aditya Birla Group j,"Rajiv Jain’s GQG Partners LLC is looking to invest around $400 million in Vodafone Idea Ltd.’s share sale that starts later this week, according to people familiar, in a vote of confidence in the unprofitable Indian wireless operator.GQG will place bids for equity worth at least $300 million and as much as $400 million in a follow-on public offer being floated by the joint venture between Vodafone Group Plc and the Aditya Birla Group, said people familiar with the discussions who did not want to be identified as the information is not public. Other institutional investors are also expected to buy into the sale, they added.The $2.2 billion share sale, which will start on April 18 and close April 22, has a floor price of 10 rupees (12 cents) per share and a ceiling price of 11 rupees, the Mumbai based firm said in exchange filings last week. Representatives of Vodafone Idea and GQG Partners did not offer any immediate comments. A statement filed by the telecoms operator dated Tuesday showed several GQG funds are among a handful of investors that have subscribed to 54 billion rupees of shares.The backing from GQG is a major shot in the arm for Vodafone Idea. The telecom operator has been plagued by financial losses and an eroding subscriber base as users switched to stronger rivals, Reliance Jio Infocomm Ltd and Bharti Airtel Ltd. While it hasn’t reported an annual profit since 2016, recent comments by the Indian government that it won’t allow a duopoly in the Indian telecom sector has bolstered investor hopes that Vodafone Idea will survive and stage a comeback.The Indian government emerged as Vodafone Idea’s largest shareholder in 2022 when the wireless operator converted the dues it couldn’t pay to the administration into a 36% stake. The smallest of India’s three private sector wireless operators, it has struggled to upgrade its infrastructure while Reliance Jio and Bharti have rapidly rolled out their 5G networks across the country, luring subscribers away.Jain’s GQG has been in the spotlight for investing in several Adani Group firms in March 2023, weeks after they were thrashed by a stinging short seller report. The value of GQG’s stake in Adani stocks has grown about fivefold within a year, making these one of the many winning picks for the Florida-based investment firm in India.",https://timesofindia.indiatimes.com/business/india-business/rajiv-jains-gqg-to-invest-around-400-million-in-vodafone-idea/articleshow/109362179.cms
airtel,2024-04-15T22:51:00+05:30,Deeksha Somani,10 best apps to block spam calls on Android phone and safeguard your privacy,"TECH TIPS News: Efficiently manage and block unwanted spam and telemarketing calls using various call blocker apps like Truecaller, Showcaller, and CallApp available ","Every day, we receive numerous phone calls, some important and others merely annoying. We're referring to spam and telemarketing calls, which can be disruptive and time-consuming.While we may not be able to resist answering unknown numbers, there are effective ways to prevent spam callers from contacting us again. The most efficient method is to use call blocker apps.Call blocker apps allow you to input numbers from which you never want to receive calls or SMS. Some of these apps can even automatically detect incoming spam or scam calls and notify you accordingly.Block Spam Calls on Your Phone Through These AppsPhone by Google: The Phone by Google app is pre-installed on many new Android smartphones and provides a range of useful features. If your Android device doesn't have this app, you can download it from the Google Play Store. This app helps identify calls and enables manual blocking of numbers. Moreover, with the latest version of Phone by Google, you can use Google Assistant to automatically screen unknown callers and filter out telemarketing or spam calls.Call Blocker- Blacklist: Call Blocker – Blacklist is among the top-rated call blocker apps on the Play Store for Android devices. This app efficiently identifies and blocks spam calls. It boasts a clean user interface and offers a range of additional features. Moreover, Calls Blacklist includes a fully functional built-in SMS Messenger, allowing you to send, receive, and manage your SMS messages seamlessly.Mr. Number: This application simplifies the process of blocking unwanted calls and identifying and stopping spam, scam, and fraud. It can block calls and SMS texts from specific individuals, entire area codes, or globally. Additionally, you have the ability to prevent telemarketers and debt collectors from wasting your time. Moreover, you can report spam calls through this app to alert other users.Truecaller: Currently, TrueCaller stands out as the most advanced caller identification application for Android users. It leverages an extensive caller database to identify spam and telemarketing calls efficiently. You have the option to configure the app to automatically block all incoming spam calls. Moreover, TrueCaller provides additional unique features such as flash messages, chat options, call recording, and more.Showcaller – Caller ID & Block: ShowCaller is a highly effective app for identifying and blocking calls. This Caller ID app is known for its accuracy and user-friendly interface, allowing you to instantly identify incoming calls that are not in your contact list. ShowCaller excels at identifying most unknown calls and provides detailed Caller ID information, displaying names and photos of the individuals calling you.Caller ID & Block by CallApp: CallApp, similar to the TrueCaller app mentioned earlier, has been downloaded by over 85 million users for blocking spam and incoming calls. This app features a caller ID function that identifies callers before you answer. Additionally, it includes an automatic call recorder for both incoming and outgoing calls. Customise your incoming caller screen by adding videos to personalise your experience.Call Blocker: If you're seeking a straightforward and user-friendly call-blocking app for your Android device, this option could be ideal. This app enables users to create a block list by adding numbers they wish to block. Once added to the blocklist, the app automatically blocks calls from those numbers.Hiya: Using Hiya, you can block calls, blacklist unwanted phone numbers, and filter out text messages. The app also allows you to perform reverse searches on incoming call information. One of its notable features is its extensive user base, with millions of users worldwide, which contributes to a frequently updated caller database.Call Control – Call Blocker: Here is another reliable Android app that effectively blocks calls from spammers and robocalls. You can easily add unwanted numbers to the block list to prevent them from reaching you. In addition to call blocking, this app can also block SMS messages. Call Control offers additional features like a personal blocklist, caller ID, a smart dialer, and more.Whoscall: Whoscall is an Android app similar to TrueCaller, known for its distinctive caller ID feature that identifies unknown and spam calls. When it detects spam calls, it automatically blocks them, and users can also manually add numbers to the block list.Also read | Best camera phones to enhance your photography skills; here's the list from top brands",https://timesofindia.indiatimes.com/technology/tech-tips/10-best-apps-to-block-spam-calls-on-android-phone-and-safeguard-your-privacy/articleshow/109322144.cms
airtel,2024-04-12T13:54:00+05:30,TOI Tech Desk,Airtel may increase mobile tariff by 15-17% post Lok Sabha election,"TECH NEWS : Antique Stock Broking anticipates a 15-17% telecom tariff hike post Lok Sabha elections, with Airtel's ARPU potentially reaching Rs 286 by FY27. Jio i","The country’s telecom industry may see a 15-plus tariff hike in the range of 15-17 percent following the Lok Sabha elections, according to a recent analysis by Antique Stock Broking, as reported by new agency PTI. The report, which terms the tariff increase as ""imminent,"" identifies Bharti Airtel as the biggest beneficiary of this move. The Lok Sabha elections are scheduled from April 19 to June 1.""We expect the industry to take a 15-17 per cent tariff hike post the elections,"" the analyst stated, highlighting the positive outlook for the telecom sector in the coming years.The report predicts that Airtel's current industry-leading ARPU (Average Revenue Per User) of Rs 208 will rise to Rs 286 by the end of FY27. This growth will be driven by several factors, including the expected tariff hike contributing Rs 55, the upgradation of 2G customers to 4G adding Rs 10, and customer upgradation to higher data plans (both 4G and 5G) and postpaid plans delivering an additional Rs 14.Airtel could record its best finances in over a decade""We expect Bharti's subscriber base to grow at about two per cent per annum, against the industry growth of one per cent per annum,"" the Antique Stock Broking added, emphasising Airtel's strong position in the market.The brokerage firm anticipates Airtel to experience its best financial performance in over a decade, driven by the tariff hike, 2G upgradation, robust growth in enterprise and Fibre-to-the-Home segments, and a decrease in capital expenditure following the 5G rollout.""While challenges do exist as Bharti has chosen a different 5G rollout path versus key competitors, we believe it is unlikely to dent Bharti's subscriber base or growth significantly,"" the brokerage firm noted, addressing potential concerns about Airtel's 5G strategy.Vodafone Idea, BSNL struggles with declining market shareThe report also highlights the declining market share of Vodafone Idea and state-owned BSNL, with the former struggling due to financial woes and the latter facing execution challenges. ""While Vodafone Idea is down from 37.2 per cent in September 2018 to almost half at 19.3 per cent in December 2023, Bharti's market share is up from 29.4 per cent to 33 per cent during this period. Jio is the biggest gainer rising from 21.6 per cent to 39.7 per cent,"" the report stated. Despite the consolidation in the telecom industry, the report emphasises that competitive intensity remains high.",https://timesofindia.indiatimes.com/technology/tech-news/airtel-may-increase-mobile-tariff-by-15-17-post-lok-sabha-election-report/articleshow/109241547.cms
airtel,2024-03-12T13:15:00+05:30,TOI Tech Desk,"Airtel CEO sets important customer KRA for the company's 19,000 employees for March 12, wants them to cancel all business meetings","TECH NEWS : Bharti Airtel's managing director Gopal Vittal has set an important KRA for the company's 19,000 odd employees for today, March 12.","Bharti Airtel's managing director Gopal Vittal has set an important KRA for the company's 19,000 odd employees for today, March 12. Vittal has called on all employees of the company, including senior executives, across India to cancel all business meetings on Tuesday and spend the entire day on the field with customers to get a fix on service challenges they face. The exercise is said to be part of a national brand-building drive to position Airtel as a customer-obsessed telco that is keen on eliciting direct market feedback from its target audience on the state of 2G, 4G and 5G mobile operations as well as home broadband services. This comes as Airtel is set to complete its pan-India 5G network roll out later this month. As of end-December 2023, the telco had 65 million pure 5G users.Vittal wrote an internal email communication to all Airtel employees regarding the same, here's the email that he sent:Dear FriendsI am looking forward to all of you participating with full energy in the Customer Day tomorrow.This is a very important day where we celebrate our front line staff who serve customers. Remember at Airtel there are only two types of people. Those who serve customers and then those who serve those who serve customers.Tomorrow is an opportunity for you to discover first-hand what challenges our front line staff face and how they serve customers. As you do this please do consider talking to our customers and learning a little bit more about a day in the life of our store staff, our engineers and our sales people.As we step out tomorrow, I would like you to keep a few things top of mind:Embrace the Customer Day Spirit! Come with an enthusiastic and positive attitude. Remember, these interactions will help us understand customer needs on a deeper level. Be respectful to the customer and ensure you don’t ask leading questions.Share your Observations! Your insights are crucial in shaping our future strategy. Actively listen to our customers and front end employees. On the same day share your observations through the online form.Fuel Our Customer Obsession! Customer Day is a powerful reminder that we are here to serve customers and provide an exceptional experience.I am excited to hit the market - #LetsPaintItRED!RegardsGopal",https://timesofindia.indiatimes.com/technology/tech-news/airtel-ceo-sets-important-customer-kra-for-the-companys-19000-employees-for-march-12-wants-them-to-cancel-all-business-meetings/articleshow/108427784.cms
airtel,2024-04-12T08:09:00+05:30,Bloomberg,Bharti Hexacom set to debut after India’s biggest IPO in a year,"India Business News: Bharti Hexacom Ltd, a telecom service provider, is beginning trading today following its successful initial public offering (IPO) that raised 42.75 bi","Telecom service provider Bharti Hexacom Ltd is set to start trading in Mumbai after an initial public offering that raised 42.75 billion rupees ($514 million) to become India’s largest in about a year. Shareholder Telecommunications Consultants India Ltd sold 75 million shares in the company at 570 rupees apiece last week, the top of a marketed range. The offering drew bids for more than 30 times the number of shares on offer. Trading begins at around 10 a.m. local time on Friday. Bharti Hexacon’s IPO is the country’s largest since Mankind Pharma Ltd raised 43.3 billion rupees a year ago. A strong start could help open a window for more large deals in India, dubbed by bankers as one of the hottest spots for first-time share sales in Asia this year.“Bharti Hexacom is well-positioned to capitalize on the evolving market trends and consumer preferences,” said Rajan Shinde, Mumbai-based analyst at Mehta Equities Ltd.The offering may further boost activity in the equities market that has mainly been hosting IPOs smaller than $100 million in size over the past year. Those share sales drew a strong response from retail investors and surged after listing, drawing scrutiny by regulators concerned about market froth. In the past 12 months through Wednesday, only two offerings in India raised more than $500 million. Companies that went public in India over the past five years after IPOs larger than $500 million rose 7.5% on average on their first trading day, according to Bloomberg-compiled data. That compares with a 32% increase for similar listings in Asia Pacific over the same period. Bharti Hexacom, a unit of Bharti Airtel Ltd, provides fixed-line telephone and broadband services in two circles in India that make up about 7% of industry customers, according to the prospectus. SBI Capital Markets, Axis Capital, BOB Capital Markets, ICICI Securities and IIFL Securities are the lead managers to the sale.",https://timesofindia.indiatimes.com/business/india-business/bharti-hexacom-set-to-debut-after-indias-biggest-ipo-in-a-year/articleshow/109231285.cms
airtel,2024-04-12T07:13:00+05:30,TOI Tech Desk,Airtel-backed company: Reliance Jio is unnecessarily trying to confuse matters by ...,TECH NEWS : Reliance Jio and Bharti Group clash over satellite spectrum usage for internet services in remote areas of India. Eutelsat OneWeb aims for a business-,"There's a brewing battle between Reliance Jio and Bharti Group over how satellite spectrum should be used to deliver internet services in remote areas of India. The key point of contention is whether Bharti-backed Eutelsat OneWeb should be allowed to leverage administratively allocated spectrum, without auctions, for commercial fixed wireless access (FWA) services. Bharti-backed Eutelsat OneWeb has reportedly rejected Jio’s contention that administratively allocated satellite spectrum can’t be used for offering commercial FWA services merely since it is a 5G use case.“Jio is unnecessarily trying to confuse matters by comparing apples with oranges. It’s a clear fact that 5G-based FWA services will be directly offered by telcos to millions of retail users across India whereas satellite-based services will only be offered in the country’s remote, unconnected regions, primarily to enterprises, defence forces, government health centres and for disaster management operations via a B2B model,” a senior Eutelsat OneWeb executive told Economic Times.Eutelsat OneWeb, in fact, asserts that it is not in competition with Jio as it will not be directly offering satellite-based FWA services to retail users.Reliance Jio argues that this approach gives Bharti Airtel-backed Eutelsat OneWeb an unfair advantage. Eutelsat OneWeb counters that their services differ significantly from Jio's 5G-based FWA aimed at millions of users. They plan to target remote locations, businesses, and government agencies with a business-to-business model. Jio maintains this distinction is irrelevant and insists all satellite FWA spectrum should be auctioned.Both companies see immense potential in this market. Eutelsat OneWeb aims to be the first global satellite internet provider in India, while Jio seeks to avoid losing ground in this new frontier. The Indian government's decision on how to allocate and price commercial satellite spectrum will likely determine the outcome of this clash.Government may not allot satcom airwaves in a rushThe government on its part is said to be in no hurry to allot spectrum to satcom companies like Bharti-backed Eutelsat Oneweb and Reliance Jio’s satellite venture, damping the hopes of an early roll out of services by the companies that have been pushing for a quick allotment, even if on a temporary basis.“It will take a few months to finalise how we must move forward. If required, views of the regulator will be sought, and we may also undertake some consultation with the stakeholders,” one of the senior DoT officials told ET.",https://timesofindia.indiatimes.com/technology/tech-news/airtel-backed-company-reliance-jio-is-unnecessarily-trying-to-confuse-matters-by-/articleshow/109230756.cms
airtel,2024-05-01T16:35:00+05:30,TOI Tech Desk,Airtel Xstream Play partners Sun NXT: List of 23 apps on the OTT platform,"TECH NEWS : Airtel Xstream partners Sun NXT to enrich regional content library. Sun NXT provides vast content in multiple languages, including movies, series, liv","Airtel Xstream has partnered with Sun NXT to boost its regional content library. The telecom provider’s OTT aggregator service which claims to have over five million paid subscribers will now include content from regional video streaming platform Sun NXT which is owned and operated by the Sun TV Network Limited.With this addition, Airtel Xstream customers can now access Sun NXT’s 50,000+ hours of content which includes multiple titles across blockbuster movies, exclusive series, TV shows, live TV, kid’s content and more. This content will be available in a whole host of languages from Tamil to Telugu, Kannada, Malayalam, Bangla and Marathi. Sun NXT also claims to be South India’s largest OTT service provider with a movie catalogue of over 4000 films; 30,000+ hours of Video on Demand content. Its also the only OTT platform in India that offers 33+ Live TV channels and select Live TV channels in Dolby Vision quality.Airtel Xstream Play users can access content from across 23 content apps which makes it one of the largest offerings of OTT content aggregated on a single app in India.Airtel Xstream also offer other features like a single subscription, single sign-in, unified content search and AI-driven personalised curation for each customer. Users can also access Airtel Xstream Play across multiple devices including mobiles, tablets and laptops through the app or web and even on larger screens.List of OTT platforms available on Airtel Xstream PlayHere’s a list of 23 OTT platforms that will be available for Airtel Xstream Play users:Sun NXTSony LIVLionsgate PlayChaupalHoichoiFanCodeManoramaMaxShemarooMeAlt BalajiUltra ErosNowEPIConDocubayPlayflix K-DramaAhaStageKanccha LannkaNamma FlixHungamaKlikkRaj DigitalShorts TVDollywood Play",https://timesofindia.indiatimes.com/technology/tech-news/airtel-xstream-play-partners-sun-nxt-list-of-23-apps-on-the-ott-platform/articleshow/109754703.cms
airtel,2024-05-02T17:49:00+05:30,TOI Tech Desk,"Airtel Payments Bank launches Soundbox for merchants across the country, takes on Paytm Soundbox","TECH NEWS : Airtel Payments Bank's suite, led by Anubrata Biswas, promotes digital banking adoption among small and mid-size merchants. It includes insurance, loa","Airtel Payments Bank has introduced its own soundbox, rivaling Paytm's Soundbox and Google's SoundPod. The all-new soundbox from Airtel Payments Bank aims to transform the banking and payment landscape for merchants across the country. The payment suite integrates banking and payment functionalities into a single platform, offering unparalleled convenience and efficiency to merchant partners.The Soundbox, a key suite feature, delivers audio notifications for every customer transaction via QR codes at merchant shops. Merchants can personalise their experience by selecting from a range of languages for payment confirmations. Presently, the Airtel soundbox supports Hindi and English languages, with nine more language options to be rolled out soon.Comprehensive package with zero-balance current account and soundboxThe comprehensive package combines the benefits of Airtel Payments Bank's zero-balance current account, QR code-based payment acceptance, and the newly launched Soundbox, which provides audible payment confirmations. The zero-balance current account caters to the needs of small and mid-size businesses, offering instant account opening, seamless fund settlement, and hassle-free cash deposits and withdrawals at designated banking points, all at a fixed, one-time cost.Complimentary insurance benefits and loan optionsThe suite also includes complimentary insurance benefits to ensure financial security for merchants in the event of accidents, hospitalisation, or unforeseen damage to their shops. Merchants have the flexibility to choose any two insurance plans of their liking, each valid for one year.Furthermore, the Business Solution Suite empowers merchants to apply for loans digitally through the Airtel Payments Bank's business app. The Bank has partnered with leading lenders to offer seamless access to a suite of business, personal, and gold loans, with loan amounts ranging from INR 10,000 to INR 10,00,000, depending on the loan type and eligibility assessments.Anubrata Biswas, MD and CEO of Airtel Payments Bank expressed his enthusiasm for the launch, stating, ""The solution stands apart in the industry for being user-need-focused, developed after extensive research, and designed to encourage the adoption of digital banking among small and mid-size merchants.""",https://timesofindia.indiatimes.com/technology/tech-news/airtel-payments-bank-launches-paytm-soundbox-rival-all-the-details/articleshow/109788301.cms
airtel,2024-04-22T17:42:00+05:30,TOI Tech Desk,Airtel launches international roaming plan that will work in 184 countries: Price and other details,"TECH NEWS : Airtel introduces international roaming plans for 184 countries at Rs 133/day, simplifying travel with auto-renewal via the Thanks app. Users no longe","Airtel has launched common international roaming plans for its customers. These new IR pans will be available for 184 countries and the tariffs start at as low as Rs 133/day. Airtel calls this “One Plan to travel anywhere in the world”.Moreover, these international roaming plans will also offer enhanced data benefits, in-flight connectivity and 24x7 contact centre supportWhat this change means for usersEarlier, for subscribing to international roaming plans, the tariffs varied across different countries. In simpler words, users had to buy different plans based on the country they were travelling to. To make things more convenient, Airtel has ensured that customers travelling to 184 countries no longer need to subscribe to multiple plans for various travel destinations. With these plans, Airtel users will have the convenience of simply choosing the duration of travel and enjoying connectivity anywhere in the world through a single plan.Untitled Carousel 109194610 109485792Apart from this, Airtel is also offering a new auto-renewal feature for frequent travellers. This removes the need to buy the pack multiple times and enables hassle-free travel via the Airtel Thanks appList of Airtel International Roaming plans that work in 184 countriesPriceDataValidityBenefitsRs 649500 MB1 Day10 SMS, 100 OG/IC Minutes (India+Local)Rs 7551 GB5 Days1 GBRs 756-5 Days100mins IC+OG (IN+Local) Rs 8991 GB10 Days1 GB, 100mins IC+OG (IN+Local), 20 SMSRs 29985 GB30 Days5 GB, 200mins IC+OG (IN+Local), 20 SMS; In-Flight- 250 MB, 100mins OG, 100 SMS, 24hrs Validity (Selected Intl Flights)Rs 29972 GB365 Days2 GB, 100mins IC+OG (IN+Local), 20 SMS In-Flight- 250 MB, 100mins OG, 100 SMS, 24hrs Validity (Selected Intl Flights)",https://timesofindia.indiatimes.com/technology/tech-news/airtel-launches-international-roaming-plan-that-will-work-in-184-countries-price-and-other-details/articleshow/109504127.cms
